# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  40
4.651163e+01	0	         0	         0	    -12000	    -21000	        -0	ZYY	   1.050635e-05	  -4.551672e-05	2.000000e+15
8.547009e+01	0	         0	         0	    -12000	    -21000	        -0	ZXX	  -5.164426e-05	  -2.046751e-05	2.000000e+15
8.547009e+01	0	         0	         0	    -12000	    -21000	        -0	ZXY	   2.186368e-03	   2.174034e-03	2.000000e+15
8.547009e+01	0	         0	         0	    -12000	    -21000	        -0	ZYX	  -2.149376e-03	  -2.149230e-03	2.000000e+15
8.547009e+01	0	         0	         0	    -12000	    -21000	        -0	ZYY	   1.075162e-05	  -1.889103e-05	2.000000e+15
1.584786e+02	0	         0	         0	    -12000	    -21000	        -0	ZXX	  -3.596279e-05	  -2.289173e-05	2.000000e+15
1.584786e+02	0	         0	         0	    -12000	    -21000	        -0	ZXY	   1.594420e-03	   1.603099e-03	2.000000e+15
1.584786e+02	0	         0	         0	    -12000	    -21000	        -0	ZYX	  -1.568860e-03	  -1.581890e-03	2.000000e+15
1.584786e+02	0	         0	         0	    -12000	    -21000	        -0	ZYY	   5.652524e-06	  -7.214757e-06	2.000000e+15
2.932551e+02	0	         0	         0	    -12000	    -21000	        -0	ZXX	  -2.487159e-05	  -1.896333e-05	2.000000e+15
2.932551e+02	0	         0	         0	    -12000	    -21000	        -0	ZXY	   1.167639e-03	   1.174654e-03	2.000000e+15
2.932551e+02	0	         0	         0	    -12000	    -21000	        -0	ZYX	  -1.149446e-03	  -1.158845e-03	2.000000e+15
2.932551e+02	0	         0	         0	    -12000	    -21000	        -0	ZYY	   3.479896e-06	  -3.377770e-06	2.000000e+15
5.405405e+02	0	         0	         0	    -12000	    -21000	        -0	ZXX	  -1.826660e-05	  -1.466653e-05	2.000000e+15
5.405405e+02	0	         0	         0	    -12000	    -21000	        -0	ZXY	   8.599293e-04	   8.634730e-04	2.000000e+15
5.405405e+02	0	         0	         0	    -12000	    -21000	        -0	ZYX	  -8.461657e-04	  -8.516770e-04	2.000000e+15
5.405405e+02	0	         0	         0	    -12000	    -21000	        -0	ZYY	   2.767333e-06	  -1.395757e-06	2.000000e+15
1.000000e+03	0	         0	         0	    -12000	    -21000	        -0	ZXX	  -1.370594e-05	  -1.133767e-05	2.000000e+15
