# 3D MT synthetic data produced by adaptive FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(-i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
1.000000e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXX	   1.011183e-03	  -1.245703e-03	   7.127631e-04
1.000000e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXY	   9.395369e-03	  -1.075436e-02	   7.127631e-04
1.000000e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYX	  -9.850388e-03	   1.170469e-02	   7.127631e-04
1.000000e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYY	  -1.612657e-03	   1.413787e-03	   7.127631e-04
2.155172e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXX	   1.228062e-03	   1.313351e-04	   4.622560e-04
2.155172e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXY	   5.839035e-03	  -7.201888e-03	   4.622560e-04
2.155172e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYX	  -6.136647e-03	   6.816016e-03	   4.622560e-04
2.155172e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYY	  -4.922767e-04	   4.971383e-04	   4.622560e-04
4.651163e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXX	   4.930674e-05	  -6.096980e-04	   3.038809e-04
4.651163e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXY	   4.227083e-03	  -5.055790e-03	   3.038809e-04
4.651163e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYX	  -4.290382e-03	   4.185567e-03	   3.038809e-04
4.651163e+01	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYY	  -7.916364e-04	   5.252022e-04	   3.038809e-04
1.000000e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXX	   2.170691e-04	  -3.161513e-04	   2.032693e-04
1.000000e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXY	   2.622966e-03	  -2.771276e-03	   2.032693e-04
1.000000e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYX	  -2.858979e-03	   2.905519e-03	   2.032693e-04
1.000000e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZYY	  -2.527229e-05	   3.628719e-04	   2.032693e-04
2.155172e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXX	  -1.214763e-04	   1.865786e-04	   1.371037e-04
2.155172e+02	2990	0.000000e+00	0.000000e+00	    -15000	    -15000	         0	ZXY	   1.886002e-03	  -2.107643e-03	   1.371037e-04
