4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZXX	   3.608197e-04	   2.433706e-04	2.000000e+15
4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZXY	   3.990554e-03	   4.541811e-03	2.000000e+15
4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -3.953987e-03	  -4.492139e-03	2.000000e+15
4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -4.858007e-04	  -3.885070e-04	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZXX	   2.492375e-04	   1.907520e-04	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZXY	   2.740159e-03	   2.967200e-03	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -2.713897e-03	  -2.938134e-03	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -3.335700e-04	  -2.852837e-04	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZXX	   1.715488e-04	   1.427012e-04	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZXY	   1.880418e-03	   1.970835e-03	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -1.860309e-03	  -1.952460e-03	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -2.288383e-04	  -2.045188e-04	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZXX	   1.173664e-04	   1.035103e-04	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZXY	   1.285632e-03	   1.322382e-03	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -1.270489e-03	  -1.309612e-03	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -1.566596e-04	  -1.444663e-04	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZXX	   8.022366e-05	   7.363113e-05	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZXY	   8.787054e-04	   8.941654e-04	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -8.677615e-04	  -8.848995e-04	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -1.072079e-04	  -1.011981e-04	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -6.568997e-03	  -1.149394e-03	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   4.120801e-01	   5.359145e-01	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -4.224419e-01	  -5.616583e-01	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZYY	   5.762866e-03	  -4.759710e-03	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -4.233556e-03	  -1.510634e-03	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   2.864826e-01	   3.386145e-01	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -2.978490e-01	  -3.479045e-01	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZYY	   3.761986e-03	  -8.282515e-04	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -3.507078e-03	  -1.395286e-03	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.968071e-01	   2.220980e-01	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -2.114195e-01	  -2.253452e-01	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZYY	   2.805439e-03	   3.814721e-04	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -2.736887e-03	  -1.758415e-03	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.319825e-01	   1.499156e-01	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.480338e-01	  -1.536771e-01	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZYY	   1.980047e-03	   1.049927e-03	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -1.650650e-03	  -1.921021e-03	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   8.503641e-02	   1.016027e-01	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -9.876372e-02	  -1.077955e-01	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZYY	   1.170549e-03	   1.240552e-03	2.000000e+15
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -4.744729e-04	  -1.752848e-03	2.000000e+15
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   5.286589e-02	   6.762371e-02	2.000000e+15
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -6.215367e-02	  -7.437912e-02	2.000000e+15
4.651163e-01	2991	         0	         0	    -12500	    -15000	         0	ZYY	   3.932734e-04	   1.288782e-03	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZXX	   4.239044e-04	  -1.127361e-03	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZXY	   3.217846e-02	   4.390235e-02	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -3.777405e-02	  -4.943941e-02	2.000000e+15
1.000000e+00	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -4.090958e-04	   9.972384e-04	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZXX	   7.207492e-04	  -4.304285e-04	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.955179e-02	   2.758471e-02	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -2.277267e-02	  -3.147955e-02	2.000000e+15
2.155172e+00	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -7.997461e-04	   4.323931e-04	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZXX	   6.443395e-04	  -9.435419e-06	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.221161e-02	   1.698072e-02	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.409843e-02	  -1.947615e-02	2.000000e+15
4.651163e+00	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -7.711964e-04	  -4.639885e-06	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZXX	   4.734653e-04	   1.506926e-04	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   7.942482e-03	   1.045887e-02	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -9.125428e-03	  -1.200355e-02	2.000000e+15
1.000000e+01	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -5.847250e-04	  -1.924612e-04	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZXX	   3.279160e-04	   1.761036e-04	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   5.325264e-03	   6.524990e-03	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -6.109952e-03	  -7.486805e-03	2.000000e+15
2.155172e+01	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -4.064168e-04	  -2.238869e-04	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZXX	   2.240461e-04	   1.528183e-04	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   3.627858e-03	   4.155787e-03	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -4.160024e-03	  -4.769858e-03	2.000000e+15
4.651163e+01	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -2.759560e-04	  -1.931963e-04	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZXX	   1.539204e-04	   1.191570e-04	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   2.495727e-03	   2.710042e-03	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -2.858513e-03	  -3.111420e-03	2.000000e+15
1.000000e+02	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -1.878419e-04	  -1.494395e-04	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZXX	   1.056655e-04	   8.872733e-05	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.714391e-03	   1.798725e-03	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.960651e-03	  -2.064356e-03	2.000000e+15
2.155172e+02	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -1.281775e-04	  -1.098610e-04	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZXX	   7.218733e-05	   6.413138e-05	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.172680e-03	   1.206599e-03	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.339451e-03	  -1.383349e-03	2.000000e+15
4.651163e+02	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -8.758342e-05	  -7.868021e-05	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZXX	   4.930660e-05	   4.549839e-05	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZXY	   8.016819e-04	   8.158233e-04	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -9.150146e-04	  -9.341859e-04	2.000000e+15
1.000000e+03	2991	         0	         0	    -12500	    -15000	         0	ZYY	  -5.990511e-05	  -5.559186e-05	2.000000e+15
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   1.330986e-02	  -9.784373e-03	2.000000e+15
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   4.144331e-01	   5.688403e-01	2.000000e+15
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -4.204896e-01	  -5.238668e-01	2.000000e+15
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -1.201389e-02	  -2.832527e-03	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   6.382902e-03	  -1.139424e-03	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   2.910020e-01	   3.547574e-01	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.931356e-01	  -3.306374e-01	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -6.511579e-03	  -4.494448e-03	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   3.026192e-03	   8.874532e-04	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   2.006571e-01	   2.310140e-01	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.067568e-01	  -2.148745e-01	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -3.657621e-03	  -3.505833e-03	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   1.503594e-03	   1.298516e-03	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.345150e-01	   1.553582e-01	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.460354e-01	  -1.465780e-01	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -2.204649e-03	  -2.849965e-03	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   3.524983e-04	   1.029634e-03	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   8.628707e-02	   1.049515e-01	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -9.891800e-02	  -1.036523e-01	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -6.692041e-04	  -2.224131e-03	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   2.285902e-06	   2.265125e-04	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   5.334227e-02	   6.961988e-02	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -6.319412e-02	  -7.264907e-02	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZYY	   2.298964e-04	  -9.425690e-04	2.000000e+15
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZXX	   3.021051e-04	  -1.128543e-04	2.000000e+15
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZXY	   3.215269e-02	   4.506799e-02	2.000000e+15
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -3.856391e-02	  -4.919892e-02	2.000000e+15
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZYY	   1.869913e-05	  -3.007240e-05	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZXX	   4.759343e-04	  -1.051563e-05	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.927681e-02	   2.814114e-02	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.302299e-02	  -3.167712e-02	2.000000e+15
2.155172e+00	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -3.519413e-04	   9.494363e-05	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZXX	   4.291571e-04	   1.204721e-04	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.191984e-02	   1.715469e-02	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.407358e-02	  -1.962153e-02	2.000000e+15
4.651163e+00	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -4.334272e-04	  -4.943046e-05	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   3.137341e-04	   1.610762e-04	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   7.726329e-03	   1.045851e-02	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -9.046597e-03	  -1.204467e-02	2.000000e+15
1.000000e+01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -3.476941e-04	  -1.376620e-04	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   2.152401e-04	   1.458416e-04	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   5.184599e-03	   6.471620e-03	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -6.049356e-03	  -7.479035e-03	2.000000e+15
2.155172e+01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -2.427072e-04	  -1.471585e-04	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   1.456134e-04	   1.145041e-04	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   3.538465e-03	   4.099544e-03	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -4.121872e-03	  -4.751030e-03	2.000000e+15
4.651163e+01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -1.630969e-04	  -1.225257e-04	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   9.940652e-05	   8.446433e-05	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   2.437530e-03	   2.664732e-03	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.834506e-03	  -3.094304e-03	2.000000e+15
1.000000e+02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -1.097705e-04	  -9.237189e-05	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   6.801526e-05	   6.077629e-05	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.675637e-03	   1.765225e-03	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.945056e-03	  -2.051249e-03	2.000000e+15
2.155172e+02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -7.433665e-05	  -6.647993e-05	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   4.637178e-05	   4.297155e-05	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.146567e-03	   1.182708e-03	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.329122e-03	  -1.373911e-03	2.000000e+15
4.651163e+02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -5.063419e-05	  -4.686773e-05	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZXX	   3.164045e-05	   3.004749e-05	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZXY	   7.839549e-04	   7.990646e-04	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -9.080732e-04	  -9.275686e-04	2.000000e+15
1.000000e+03	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -3.459376e-05	  -3.276935e-05	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZXX	   6.214499e-05	   2.902078e-03	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZXY	   4.169755e-01	   5.806488e-01	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -4.187990e-01	  -5.629431e-01	2.000000e+15
1.000000e-02	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -4.417232e-03	   8.126711e-03	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZXX	   1.507640e-03	   9.732191e-04	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZXY	   2.922313e-01	   3.601620e-01	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -2.960361e-01	  -3.473874e-01	2.000000e+15
2.155172e-02	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -2.782854e-03	   2.952835e-03	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZXX	   2.301719e-03	   8.601843e-04	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZXY	   2.013302e-01	   2.345298e-01	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -2.104029e-01	  -2.232616e-01	2.000000e+15
4.651163e-02	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -2.528569e-03	   8.463219e-04	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZXX	   1.782977e-03	   1.904940e-03	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZXY	   1.338850e-01	   1.578743e-01	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -1.492233e-01	  -1.505718e-01	2.000000e+15
1.000000e-01	2993	         0	         0	     -7500	    -15000	         0	ZYY	  -1.930842e-03	  -1.217928e-03	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZXX	  -2.467273e-05	   1.963286e-03	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZXY	   8.481232e-02	   1.061455e-01	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -1.023950e-01	  -1.054015e-01	2.000000e+15
2.155172e-01	2993	         0	         0	     -7500	    -15000	         0	ZYY	   1.386566e-04	  -2.013241e-03	2.000000e+15
4.651163e-01	2993	         0	         0	     -7500	    -15000	         0	ZXX	  -9.533336e-04	   7.047279e-04	2.000000e+15
4.651163e-01	2993	         0	         0	     -7500	    -15000	         0	ZXY	   5.187647e-02	   6.985427e-02	2.000000e+15
4.651163e-01	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -6.688136e-02	  -7.419779e-02	2.000000e+15
4.651163e-01	2993	         0	         0	     -7500	    -15000	         0	ZYY	   1.536171e-03	  -7.597858e-04	2.000000e+15
1.000000e+00	2993	         0	         0	     -7500	    -15000	         0	ZXX	  -6.695438e-04	  -1.437158e-04	2.000000e+15
1.000000e+00	2993	         0	         0	     -7500	    -15000	         0	ZXY	   3.093858e-02	   4.488151e-02	2.000000e+15
1.000000e+00	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -4.139045e-02	  -5.110685e-02	2.000000e+15
1.000000e+00	2993	         0	         0	     -7500	    -15000	         0	ZYY	   1.188750e-03	   4.203872e-04	2.000000e+15
2.155172e+00	2993	         0	         0	     -7500	    -15000	         0	ZXX	  -2.594228e-04	  -2.753389e-04	2.000000e+15
2.155172e+00	2993	         0	         0	     -7500	    -15000	         0	ZXY	   1.833669e-02	   2.778550e-02	2.000000e+15
2.155172e+00	2993	         0	         0	     -7500	    -15000	         0	ZYX	  -2.467956e-02	  -3.337086e-02	2.000000e+15
