# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
2.155172e+01	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -5.779861e-03	  -6.999284e-03	2.000000e+15
2.155172e+01	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -7.638673e-04	  -5.517677e-04	2.000000e+15
4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZXX	   3.858912e-04	   2.610942e-04	2.000000e+15
4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZXY	   3.957312e-03	   4.511750e-03	2.000000e+15
4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -3.926854e-03	  -4.468501e-03	2.000000e+15
4.651163e+01	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -5.242352e-04	  -4.207775e-04	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZXX	   2.675168e-04	   2.044790e-04	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZXY	   2.723252e-03	   2.945826e-03	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -2.701347e-03	  -2.920913e-03	2.000000e+15
1.000000e+02	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -3.611138e-04	  -3.086598e-04	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZXX	   1.842508e-04	   1.532788e-04	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZXY	   1.868979e-03	   1.959286e-03	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -1.852097e-03	  -1.943722e-03	2.000000e+15
2.155172e+02	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -2.478315e-04	  -2.216453e-04	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZXX	   1.259249e-04	   1.112442e-04	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZXY	   1.276285e-03	   1.315033e-03	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -1.263465e-03	  -1.304279e-03	2.000000e+15
4.651163e+02	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -1.694538e-04	  -1.566083e-04	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZXX	   8.598983e-05	   7.909267e-05	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZXY	   8.714904e-04	   8.887335e-04	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZYX	  -8.621706e-04	  -8.809166e-04	2.000000e+15
1.000000e+03	2990	         0	         0	    -15000	    -15000	         0	ZYY	  -1.158439e-04	  -1.096272e-04	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -7.801796e-03	  -2.914364e-03	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   4.152679e-01	   5.330052e-01	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -4.233383e-01	  -5.590849e-01	2.000000e+15
1.000000e-02	2991	         0	         0	    -12500	    -15000	         0	ZYY	   4.645552e-03	  -6.022677e-03	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -5.390657e-03	  -2.521353e-03	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   2.905972e-01	   3.389059e-01	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -3.005524e-01	  -3.476042e-01	2.000000e+15
2.155172e-02	2991	         0	         0	    -12500	    -15000	         0	ZYY	   2.583587e-03	  -1.787233e-03	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -4.509248e-03	  -2.087043e-03	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.990325e-01	   2.242437e-01	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -2.130015e-01	  -2.270501e-01	2.000000e+15
4.651163e-02	2991	         0	         0	    -12500	    -15000	         0	ZYY	   1.969412e-03	  -4.439013e-04	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -3.519420e-03	  -2.333447e-03	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   1.322583e-01	   1.518107e-01	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -1.477258e-01	  -1.554848e-01	2.000000e+15
1.000000e-01	2991	         0	         0	    -12500	    -15000	         0	ZYY	   1.500285e-03	   4.383883e-04	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZXX	  -2.172999e-03	  -2.377817e-03	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZXY	   8.443312e-02	   1.024628e-01	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZYX	  -9.746448e-02	  -1.085455e-01	2.000000e+15
2.155172e-01	2991	         0	         0	    -12500	    -15000	         0	ZYY	   9.023253e-04	   8.415369e-04	2.000000e+15
